0.030584,-0.073631,-0.034734
0.019081,-0.094193,-0.00098705
0.036819,0.006003,0.09734
-0.03802,-0.033061,4.956e-005
-0.013286,-0.11005,-0.049911
0.10992,0.028004,0.021303
-0.020634,0.020946,0.093993
-0.061787,0.04466,0.024259
-0.040348,0.081677,0.00020013
-0.069138,0.021382,0.010006
-0.028506,0.023875,-0.06171
-0.060335,0.023846,-0.036532
-0.037295,0.039932,-0.091519
0.014914,-0.052556,-0.004961
0.019464,-0.071939,0.12227
-0.0032194,0.024375,0.015454
-0.021184,0.0084413,0.075346
0.029568,-0.056787,0.11828
0.018958,0.0054645,0.010311
0.011962,0.080105,-0.032635
-0.0073367,-0.023984,0.0065115
-0.092604,0.0090225,-0.016613
-0.065125,0.01569,-0.085349
-0.069717,-0.049321,0.060531
-0.053574,0.02547,0.079432
0.054293,0.1086,-0.068272
-0.023932,0.090949,-0.022829
-0.11804,-0.091046,0.027139
-0.076049,-0.091437,0.012532
-0.080597,-0.030521,0.037397
-0.070346,-0.013271,0.10095
0.016918,0.0322,0.077627
-0.0049351,0.020757,-0.054408
-0.02416,0.03671,-0.076909
0.012989,-0.18288,0.025884
-0.061844,-0.15678,0.046703
0.0036814,0.12272,0.043542
0.090512,0.048377,0.040219
0.033388,-0.016082,-0.088006
0.029507,0.011276,-0.037646
-0.012737,0.010673,0.03774
-0.0028288,-0.0033492,-0.028282
0.026358,0.044115,-0.039919
-0.018444,0.081486,-0.079009
0.0044433,-0.051489,0.032732
0.011515,-0.025925,0.043432
-0.019963,0.011246,-0.056374
-0.048795,-0.01268,-0.020588
-0.071789,0.065404,-0.071945
-0.035557,-0.0087858,-0.050546
0.031339,-0.01603,-0.015188
0.033292,0.0029453,-0.033056
-0.0073485,-0.046239,0.046213
0.0079332,0.017935,0.11141
0.033997,-0.002747,0.074188
0.028847,-0.020998,0.029955
-0.0023705,-0.013849,0.035358
-0.031334,-0.059962,0.009686
-0.028205,-0.056668,0.019005
0.0088499,0.019551,-0.0045432
0.025475,0.13787,-0.063103
-0.013284,0.099383,-0.05366
-0.0075119,-0.061924,-0.077696
0.0022605,-0.089049,-0.056195
-0.043066,-0.060357,-0.027144
-0.032465,-0.081466,0.017876
0.044772,0.049249,0.070678
0.038262,0.051872,0.050964
0.028613,-0.12854,0.1764
0.061053,-0.0030943,0.18305
0.026438,0.068759,0.073467
0.029833,-0.015145,0.062272
0.028776,0.01364,-0.021778
-0.029517,-0.0034123,-0.071827
-0.033589,0.028771,-0.06049
0.044289,0.019993,-0.0042777
0.046768,-0.017314,0.0024789
-0.057781,0.041317,-0.061721
-0.056108,0.035771,-0.019771
0.047029,0.0047194,0.021506
0.045065,0.02123,-0.014798
-0.058418,0.041035,-0.0077
-0.04174,0.049161,0.097337
-0.030921,0.055128,0.035232
-0.038058,0.021805,-0.090586
0.070417,-0.037584,-0.013693
0.021064,-0.10371,0.050413
0.0024447,-0.086632,0.11301
0.093493,0.0043498,0.0655
0.081352,-0.035644,-0.028581
-0.017639,-0.043743,-0.00035816
-0.036994,0.032344,-0.040668
0.072196,-0.0040192,-0.023946
-0.027359,0.028298,-0.081226
-0.0119,0.12599,-0.098972
0.055089,0.035363,0.018402
-0.056947,-0.03602,-0.081525
0.022647,0.052669,-0.038671
0.010423,0.084972,0.0084095
-0.061535,0.064569,-0.0032389
0.012815,-0.030724,0.17491
0.040505,-0.11077,0.1375
0.0030172,-0.021231,0.057988
-0.013251,-0.0030426,0.028024
-0.023593,-0.059987,-0.039682
-0.0083413,-0.058229,0.0042524
0.074408,0.011843,-0.020885
0.067761,0.08635,-0.0015106
0.055635,0.022123,0.06378
0.024148,-0.035395,-0.052177
-0.0118,-0.10788,-0.10977
0.03314,-0.10246,-0.057117
-0.012773,0.13456,0.040184
-0.01176,0.089349,0.067686
-0.024875,-0.086885,-0.030876
-0.075046,0.0025305,0.013955
-0.038214,0.028791,0.0083957
0.010059,0.029506,-0.025815
0.0027878,0.038151,0.0048545
-0.084778,0.0016003,-0.0035926
-0.016785,0.035584,0.017885
-0.027255,-0.0036719,-0.095565
-0.11689,-0.080818,-0.033243
0.015746,0.00055768,0.14429
0.035663,0.028598,0.045324
-0.0082125,-0.026009,0.021321
0.025795,0.046551,0.04508
0.0030723,-0.015382,0.0073069
0.041922,0.017019,0.020358
0.074164,0.15112,-0.0051159
-0.052531,0.005516,-0.089111
-0.043012,-0.041783,-0.12445
0.027397,-0.072501,0.026411
-0.12039,-0.12803,0.0036265
-0.090142,-0.018148,-0.037324
0.061294,0.030857,0.041369
-0.0025211,0.0010653,-0.084334
-0.082442,-0.0053198,0.077769
-0.013859,0.0066075,0.13684
0.044195,0.054134,-0.074471
-0.06128,0.090223,0.020089
0.0017015,-0.074746,-0.0065916
0.081484,-0.020317,-0.021066
-0.025978,0.11698,0.075673
0.028387,-0.079009,-0.0081059
0.0077541,0.0030146,-0.01231
-0.075241,0.086858,0.052597
-0.018558,-0.011324,0.010555
0.071779,0.0053219,-0.081913
0.10903,-0.14083,0.019828
0.0010535,-0.090725,0.025367
-0.052849,0.025991,-0.11132
-0.04767,-0.088703,-0.045608
-0.046878,-0.011502,-0.070862
0.020253,0.019576,0.037735
0.033589,0.017831,0.1474
0.0095479,0.076909,-0.056354
-0.031274,-0.016036,-0.067544
-0.026683,0.082464,0.06342
0.018952,0.10997,-0.021425
-0.0035369,-0.017888,-0.10238
0.046821,-0.016475,0.10945
-0.012534,-0.092456,0.10448
-0.049113,-0.017767,-0.045745
0.088943,0.083909,0.025981
0.073307,0.035141,-0.13157
0.046575,-0.0077365,-0.12911
0.0028334,-0.050779,-0.0087003
0.0013769,-0.10171,-0.097871
-0.03299,-0.14793,0.097365
-0.11426,-0.062777,0.13258
-0.0022974,0.023161,-0.0152
-0.027349,0.079137,0.0055595
-0.022931,0.10352,-0.019049
0.028263,0.052279,0.0072952
-0.008235,0.038517,0.045471
0.04942,-0.0059007,0.040863
0.01389,-0.044209,-0.10085
-0.01878,-0.037071,-0.03951
0.010076,0.000704,0.15335
-0.033853,0.031935,-0.070782
-0.015587,-0.00068087,-0.067965
0.064972,0.050088,0.047625
0.036649,0.098008,-0.094924
-0.045766,-0.025821,-0.05818
-0.081517,-0.126,-0.043703
-0.021162,-0.042613,0.013136
-0.033802,0.049269,0.047568
-0.11013,0.066528,-0.10063
0.037744,0.11185,-0.037249
0.058804,0.011894,0.027754
-0.058799,-0.1543,-0.015526
0.018368,-0.053581,0.045226
0.0029878,0.0043237,0.087325
-0.033123,-0.06081,0.069066
0.061966,0.020553,0.013645
0.023065,0.002805,0.038307
0.010591,-0.0074495,0.19167
0.059889,0.11421,0.075751
-0.021269,0.0091484,-0.15781
-0.030949,-0.075682,-0.12256
0.045635,-6.6065e-005,-0.18319
0.086719,0.038598,-0.10571
0.044546,0.045651,0.12514
-0.078149,0.012749,-0.048732
-0.06154,0.094586,-0.163
-0.015096,0.086428,0.0061467
-0.054249,-0.010395,0.079166
-0.067797,-0.057046,0.077078
-0.044341,-0.15315,0.070075
0.01327,-0.05464,0.018775
0.0090717,3.5119e-005,0.05936
0.065445,0.02432,0.077115
0.072989,0.064233,-0.024236
-0.022672,-0.031921,-0.028212
-0.034563,0.017601,-0.039208
-0.032042,0.0041438,0.013043
-0.00697,0.024293,0.074571
-0.007524,0.037281,-0.034222
-0.00365,-0.018851,-0.087322
0.011699,0.044925,-0.089399
0.025791,-0.045326,-0.014026
-0.0047607,0.021173,0.045846
-0.10942,0.015742,-0.0052485
-0.08618,-0.1631,-0.024891
-0.0055919,-0.064783,-0.014006
0.011285,-0.0096877,0.11792
-0.011228,0.04074,0.08122
-0.033818,0.039294,-0.053152
-0.036464,-0.12571,0.030709
-0.04743,-0.1133,-0.0087685
-0.015817,0.052335,0.021274
0.042618,0.095603,0.057393
0.026272,-0.022245,-0.034907
0.005272,-0.072786,-0.013264
-0.0087156,0.042514,-0.083946
-0.052541,0.096713,0.022029
-0.028144,0.078032,0.090037
-0.03603,0.05738,-0.02162
-0.024516,-0.027409,0.091638
0.05509,-0.0058726,0.046884
-0.0066019,0.0079452,-0.043974
-0.073158,0.0016485,-0.035783
0.0091696,0.034918,-0.026142
0.038537,-0.043124,0.046558
-0.0097264,-0.011525,0.033419
-0.057688,0.043729,0.040845
-0.10126,0.00016921,0.021715
0.044799,-0.032369,-0.030018
0.13614,-0.046893,-0.015948
-0.0067511,-0.0001567,0.050955
-0.01899,0.014265,0.039242
0.036285,0.019305,-0.08219
0.072319,-0.056476,-0.076123
0.078291,-0.063551,-0.02532
-0.054694,0.13087,0.023016
-0.055339,0.087713,0.044424
-0.0010257,-0.021646,0.025922
0.040612,0.059125,0.03741
0.095021,0.10375,-0.006312
-0.048986,-0.023304,-0.023424
-0.006529,-0.1383,-0.050772
0.079046,-0.038401,-0.0040526
-0.0096141,-0.013915,0.051747
0.067202,0.0027343,-0.036801
0.063158,0.039821,-0.0054914
0.0010266,-0.027276,0.064003
-0.015788,0.035649,0.040936
-0.010709,0.011605,-0.024107
0.061167,-0.072386,0.0011855
0.031713,-0.043053,0.011641
0.029865,-0.11345,-0.091017
0.0047583,-0.046385,-0.032173
-0.057489,0.084731,-0.011238
-0.0083456,-0.049504,-0.079195
0.015786,-0.058983,-0.075682
-0.0086477,0.13566,-0.042986
-0.094817,0.11261,-0.031184
-0.076965,0.028607,-0.085354
0.062726,0.038226,0.023201
0.075297,-0.043103,0.077113
0.0388,-0.043755,-0.042548
0.0027793,0.014159,0.022901
-0.00048642,-0.017208,0.058064
6.7477e-005,0.021203,0.025847
-0.071518,0.033876,0.012522
-0.052628,-0.0045186,-0.020366
0.0025724,0.070749,0.075812
0.0065884,0.05208,0.034019
0.018206,-0.10428,-0.078015
-0.068517,-0.11895,-0.062661
-0.073154,0.00062855,-0.067983
0.031024,0.082116,-0.0018763
0.032112,0.011089,0.038479
0.019223,0.011165,-0.0060897
-0.060164,0.10178,-0.067503
-0.088329,0.016105,-0.078921
-0.0016001,-0.04076,0.022072
-0.014801,-0.059938,0.052834
-0.025071,-0.027732,0.068989
-0.0066702,-0.0063952,0.09941
-0.042612,-0.067116,0.016705
-0.020263,0.053249,-0.015249
-0.009997,0.11461,-0.0033603
-0.017249,0.057455,-0.0002853
0.057388,0.050988,0.086573
0.055595,0.031594,0.074594
-0.036978,-0.094608,-0.070111
-0.062205,-0.081226,-0.1387
-0.039057,0.031513,-0.16936
-0.072066,-0.11606,-0.062453
-0.032436,-0.0026876,0.10051
0.091252,0.029073,0.031187
0.036558,-0.1135,-0.0254
-0.040431,0.081987,0.052218
-0.011906,0.001118,0.021892
0.0049698,-0.049041,-0.093945
0.0576,-0.028767,-0.025647
0.0092611,-0.078708,0.018484
-0.033534,0.10391,-0.061947
0.039905,-0.0017911,-1.9871e-005
0.060901,-0.056187,-0.0081823
0.080134,0.058739,0.0036453
0.03474,-0.039701,0.052701
-0.015122,-0.071162,-0.028539
-0.025968,0.055174,0.014898
-0.0095589,0.10394,0.02647
0.024763,-0.012739,-0.052125
-0.042674,0.0088597,-0.089404
-0.018234,0.050699,-0.091681
-0.038233,0.0026468,-0.056513
-0.027244,0.025365,-0.095792
0.10332,-0.042839,-0.019111
-0.031837,-0.085383,0.14486
-0.083458,0.0070539,0.1507
0.0089464,-0.0080388,0.096004
-0.046287,-0.065163,0.053409
-0.026652,0.0027837,0.014897
0.058397,0.095715,-0.077082
0.046483,0.037894,-0.10573
0.026439,-0.077788,-0.028965
0.061731,-0.055144,-0.041144
0.031028,-0.0048582,-0.034331
-0.024729,0.086105,-0.045107
-0.010606,0.13144,-0.095715
-0.044667,0.076,-0.013837
-0.074416,0.084284,0.044689
-0.037679,-0.029913,0.0088717
-0.032499,-0.09909,-0.028835
-0.0071719,-0.026762,-0.056044
0.013326,-0.059009,-0.037366
-0.018225,0.010577,0.091687
-0.049246,-0.032923,0.15356
0.060338,-0.13859,0.085635
0.10642,0.0011024,-0.010097
-0.038495,0.011664,-0.083656
0.026684,0.022402,0.012188
0.045483,0.054516,0.055447
-0.0054455,0.065423,-0.0029513
0.069361,0.0037289,-0.011821
-0.035869,-0.13993,-0.10706
-0.035105,-0.0015885,-0.05662
0.028568,0.04412,0.012299
-0.034531,0.087142,-0.054922
0.047616,0.023003,0.054487
0.062908,-0.1983,0.031449
-0.015424,-0.020243,-0.044685
-0.081534,0.028967,0.019783
-0.11464,0.028842,0.00041199
0.019948,0.10564,0.1036
0.033184,-0.090058,0.044402
0.00042218,-0.15095,-0.069941
0.088111,-0.0023877,0.10304
0.010216,0.11095,0.01482
-0.0045814,-0.00056877,-0.059825
0.10623,-0.06835,0.076999
0.071035,0.040666,-0.08326
-0.022882,0.088944,-0.11052
-0.059027,0.12458,0.027395
-0.040712,-0.035265,-0.059937
-0.061416,-0.069223,0.047765
-0.048586,0.042994,0.026842
-0.0045691,-0.087742,-0.10847
0.00017298,-0.072554,0.12268
0.020542,0.0046611,0.016735
0.011455,-0.00082046,-0.090495
0.0064281,0.040092,0.094595
-0.025658,0.099627,-0.023803
-0.024262,0.10083,0.025028
0.026366,-0.033194,0.12972
0.029924,-0.043466,0.060687
0.031294,-0.015978,0.0096831
-0.027291,-0.12672,-0.13777
-0.025417,-0.023604,-0.048721
0.01037,0.18049,0.091546
-0.045817,-0.0010594,0.044086
-0.064947,-0.10487,0.063752
-0.065573,-0.0015786,0.036056
0.037288,-0.13048,-0.021161
0.060949,-0.06216,-0.0076931
-0.03628,0.099405,0.0081025
0.013801,0.028281,-0.016458
-0.063138,-0.042887,-0.046436
-0.062256,-0.11777,0.043852
-0.0098065,-0.061164,0.064622
-0.091501,0.092485,-0.043803
0.0084233,0.043034,-0.056286
0.0014274,-0.084622,0.023113
0.04452,0.0097778,0.090319
0.11153,0.1122,0.054669
0.014619,0.075651,0.012324
0.083163,0.091347,0.066564
0.069547,0.013189,0.08459
0.048571,-0.010961,0.033421
0.068449,0.03883,-0.043441
-0.033692,-0.019385,-0.0875
-0.043053,0.013586,-0.024613
-0.039329,0.0061327,0.037813
-0.081791,0.069461,0.0051129
-0.0088408,0.095015,-0.014725
0.054264,-0.055787,-0.039323
-0.0085171,0.019757,-0.076221
0.075139,-0.06104,0.052491
0.055499,-0.047036,0.08077
-0.075354,0.097465,-0.040303
0.022283,-0.18251,0.0029925
0.024965,-0.048134,0.071799
0.037729,0.05763,0.053621
0.027409,-0.18741,-0.046021
-0.017612,-0.0016491,-0.0022195
0.076592,0.039072,0.023744
-0.0014544,0.016322,-0.12089
-0.051158,0.040119,-0.0090036
-0.018469,0.047658,0.0011734
-0.020599,0.15028,-0.095586
0.02261,-0.03538,0.0012623
-0.084375,-0.036376,-4.6782e-005
-0.099613,0.062849,-0.048006
0.030146,-0.027389,-0.014718
-0.028501,-0.052271,0.058812
-0.0063675,-0.026005,0.049257
0.025394,0.05796,-0.042855
-0.063243,0.025238,-0.043243
-0.018589,-0.030871,-0.022937
-0.0090212,-0.090861,0.0085929
0.046164,-0.03191,0.15619
0.077814,0.021437,0.13476
-0.012594,-0.083687,-0.011377
0.023627,0.07932,-0.0024556
0.020517,0.024614,-0.028173
-0.030922,-0.092581,-0.12455
5.6755e-005,0.094451,-0.13358
-0.0010407,0.021899,-0.047074
-0.014775,-0.043657,0.040591
-0.0015087,-0.081424,-0.01707
-0.037733,-0.050124,-0.050337
-0.070433,0.10816,0.10416
0.0048607,-0.040279,0.17508
0.039225,-0.054538,-0.027068
0.010886,0.038138,-0.046236
-0.0044549,0.057098,0.1265
-0.020868,0.071634,-0.035403
0.029483,-0.096756,-0.045621
0.03212,-0.064248,0.050593
0.073511,0.045045,-0.032718
0.078825,0.027867,-0.003749
-0.054908,0.045288,-0.10941
-0.0033586,-0.040348,-0.076372
0.013014,-0.037715,0.002815
-0.060988,0.10696,-0.023538
-0.028698,0.053541,0.058937
-0.049745,-0.079089,-0.037249
-0.027344,-0.056401,-0.060321
0.02028,-0.017566,0.020727
-0.049331,-0.0097069,0.059951
-0.02013,0.024464,0.099767
0.079231,0.058166,0.034953
0.035389,0.061977,-0.0050286
0.046617,-0.010927,0.052553
0.080221,0.035324,0.090145
0.036888,0.12759,-0.01216
0.014231,-0.039,-0.13093
-0.039377,-0.076099,-0.034275
-0.012521,0.025429,0.080296
0.0058022,-0.035528,-0.038746
-0.026421,0.01561,-0.074096
0.064135,0.12145,0.034383
0.078014,0.039934,-0.0044348
0.012061,-0.099012,-0.080247
-0.017018,-0.053066,-0.0013335
-0.05184,-0.0061556,0.1217
-0.018927,-0.077378,0.037986
0.05675,0.0096167,-0.065761
0.021125,-0.012208,-0.025212
-0.056014,-0.12017,0.025044
0.029013,0.04385,0.047056
0.061664,0.09557,0.016697
-0.028463,0.029118,-0.013819
0.01436,0.067677,-0.023409
0.047936,-0.027063,-0.049093
-0.034567,-0.083692,-0.048532
0.0026962,0.015745,0.033233
0.00327,0.0088683,0.067174
-0.11974,-0.028006,0.053828
-0.079148,0.045861,-0.0026389
0.0024274,0.053341,-0.052797
-0.00066845,-0.018943,0.015132
-0.030545,-0.0093738,0.0036059
-0.018209,0.0059554,-0.039649
0.058625,0.034877,-0.029408
0.050087,0.023867,-0.012309
-0.012581,-0.022023,-0.033136
-0.04205,-0.074999,-0.1307
-0.029855,-0.070834,-0.076646
-0.013325,0.084297,0.0026467
0.030064,-0.054252,0.034986
0.10448,-0.14356,0.11407
0.073969,0.025458,0.024815
-0.00084322,-0.0029112,0.016442
-0.016221,0.042914,0.057005
-0.029727,0.044593,-0.023756
-0.023794,-0.031042,-0.021837
0.028062,0.047294,-0.086213
-0.032635,0.063938,-0.088784
-0.078705,0.019863,-0.010346
0.0064727,0.02687,-0.054608
0.0038328,-0.029636,-0.098595
-0.061289,-0.1354,-0.030669
-0.0072901,-0.053654,0.088074
0.054243,0.041468,-0.01483
0.0055963,0.00056736,-0.03424
-0.013299,0.024405,0.076986
0.075998,0.064942,0.016485
0.096137,0.032401,0.079388
0.0077342,0.0036624,0.056791
0.050178,-0.016504,-0.010751
0.013367,-0.061109,0.038348
-0.036351,0.007152,-0.058582
0.052219,0.053517,-0.035741
-0.014782,-0.023697,-0.0073392
-0.0312,-0.0053595,-0.05971
-0.011386,0.028501,-0.043662
0.0030466,-0.0061956,-0.036407
-0.0082866,-0.055078,0.0058465
-0.084132,-0.013031,0.023504
0.0067134,0.012619,0.05496
0.045392,0.0030388,-0.00034051
-0.0034335,0.010252,-0.027559
-0.038191,0.0076927,0.13787
-0.051229,0.1075,0.15189
0.030221,0.020309,0.012026
-0.011306,-0.087172,-0.0159
-0.08432,-0.02609,0.021819
0.030494,-0.016095,-0.059184
0.010171,0.074875,-0.1058
-0.091309,-0.012667,-0.048951
-0.019988,-0.11617,-0.084273
0.024472,0.035649,-0.083052
0.011398,-0.013451,0.018334
-0.00059806,-0.12534,0.011746
0.035805,0.022035,-0.064126
0.0074182,0.15005,-0.00046155
-0.077593,0.044089,0.057366
-0.056265,-0.039281,0.01521
-0.066737,0.014497,-0.011509
0.0010322,-0.008329,0.047848
0.056178,-0.007948,0.1081
-0.03711,0.039121,0.053439
-0.041078,0.0038447,0.017801
-0.0071633,-0.015794,-0.088076
0.047832,-0.074118,-0.14985
0.055128,-0.075584,-0.093931
0.012604,0.051012,-0.11662
0.058614,0.068515,-0.023938
0.046402,-0.019125,0.050617
0.0096623,-0.079534,-0.021936
-0.046684,0.035477,-0.033516
-0.0019338,0.084355,-0.041603
0.094425,-0.013699,-0.022424
-0.011979,0.041664,0.11912
-0.073306,-0.059627,0.080222
-0.016872,-0.21229,-0.017933
0.022233,-0.033904,0.10215
0.0079691,0.073476,-0.035725
0.02759,0.0017416,-0.12975
0.080057,0.04976,0.054111
0.029458,0.069923,0.070419
-0.021786,0.036778,0.01446
-0.04,0.0408,-0.07905
0.015043,0.011247,-0.040014
0.059129,-0.019727,-0.016249
0.0029637,-0.083804,-0.0084775
0.049165,-0.013634,0.12397
0.0828,0.046003,0.035436
-0.0063649,-0.043269,-0.022594
-0.074349,0.017892,-0.03789
-0.0019768,0.028918,-0.044509
0.098024,0.031416,-0.016043
-0.038308,0.027209,-0.12399
-0.12342,-0.087803,-0.012377
0.012433,0.015578,0.063785
0.056998,0.059193,-0.05116
0.076995,0.0038659,0.045484
0.071061,0.051614,0.085518
0.027476,0.038949,0.0026467
0.079984,0.012898,-0.00075185
-0.026776,-0.0076082,0.012925
-0.17012,0.032585,0.021701
0.003781,0.02529,0.0079658
0.078807,-0.052871,-0.018494
-0.061977,-0.067626,0.011881
-0.045309,-0.080402,0.030173
-0.0034703,-0.024143,-0.080292
0.036542,0.04873,-0.041381
0.034158,0.066907,0.049086
-0.042249,0.033757,-0.03044
0.060606,-0.045207,-0.001635
0.083149,-0.038617,0.0051481
-0.10642,0.052406,-0.050948
-0.092021,0.070709,-0.052786
0.0016711,-0.019073,0.065165
-0.023022,-0.043224,0.14464
-0.0025778,-0.0019359,-0.044539
0.0066574,0.009977,-0.092967
0.035967,-0.051088,-0.035785
0.044379,-0.080133,0.04664
0.0016003,0.016729,0.078381
0.0034335,-0.041861,-0.032285
0.035477,-0.040722,0.020127
0.041414,0.13283,-0.037781
-0.020402,0.088576,-0.095507
0.018955,0.027643,-0.074355
0.042225,0.016,-0.10281
0.0020164,-0.00032086,0.043817
-0.034994,0.019294,0.021978
-0.058816,-0.036133,-0.0080544
0.015949,0.021012,0.086414
0.048319,0.02685,0.060826
0.084702,-0.12327,0.11768
0.037835,-0.036514,0.052183
0.030556,0.03823,-0.030332
0.10079,-0.049796,0.03106
0.0077445,0.036798,0.030272
0.022009,0.1187,0.030822
0.046419,0.022562,-0.065337
0.022786,-0.094781,-0.079077
-0.019112,-0.039489,-0.0010413
-0.1052,0.033354,-0.089616
-0.015102,0.0004483,-0.048505
0.034647,-0.084646,0.078048
0.026189,-0.15424,0.064246
-0.014613,0.063435,0.037202
-0.057789,0.092549,0.019587
0.054087,0.011535,0.065238
0.034447,0.10214,0.030778
-0.053595,0.043987,-0.056694
0.0041944,0.05643,0.034302
0.012572,-0.091305,-0.027243
-0.014496,-0.083276,-0.075538
0.061065,0.1264,0.051343
0.045869,-0.045224,-0.014252
-0.023092,-0.094234,-0.036071
0.082838,-0.017606,0.0066251
-0.0012809,0.038879,-0.03269
-0.1694,0.056146,-0.089733
-0.01083,-0.027463,-0.070626
0.042831,-0.011489,0.056908
0.0047002,-0.026624,-0.027883
0.016803,0.074202,-0.026002
-0.10844,0.050824,0.10837
-0.07169,-0.079055,0.064147
0.049631,0.020084,0.0095128
0.01465,-0.019261,-0.077654
0.041234,-0.022267,0.014637
0.060765,0.078723,0.012487
0.031066,0.045478,-0.090193
0.07895,-0.032124,0.026831
0.082777,-0.027532,-0.05768
0.0067083,0.017089,-0.064475
0.020549,-0.085075,0.0044454
0.099225,-0.043458,-0.031984
-0.0083477,0.025033,0.05471
-0.068787,-0.11228,0.027567
0.029945,-0.036524,-0.043904
0.015959,0.045353,0.014307
-0.0094321,0.011963,0.015356
-0.023888,0.049063,-0.074263
-0.016257,0.00048295,-0.059353
0.0057695,0.013528,-0.021673
-0.0087719,0.098605,0.011472
0.052459,0.047551,0.057933
0.043735,-0.031218,-0.037553
0.015275,-0.0049184,-0.015752
0.07898,0.0010036,0.057478
0.085013,-0.066872,0.015368
0.028597,-0.056335,0.0066756
-0.060059,-0.060856,-0.008471
-0.018955,-0.045101,0.016799
-0.011002,0.090492,-0.0089621
-0.049654,0.096417,-0.069353
0.084283,0.0047688,-0.0009459
-0.0042146,0.031361,0.060452
-0.1053,0.11654,-0.014916
0.0064207,0.039421,-0.025995
-0.01389,-0.073722,0.027444
0.045801,-0.013334,0.041448
0.1034,0.0082653,0.13205
-0.0093568,-0.085545,0.033556
-0.073996,-0.064291,-0.046684
-0.030975,0.04205,0.080667
0.028852,-0.032879,0.0078405
0.00095063,-0.060763,-0.041124
0.099844,-0.013858,0.036682
0.1297,0.0017965,-0.0016273
-0.0055324,0.096174,-0.024428
0.0097175,0.010188,-0.0080605
-0.05907,-0.0082424,-0.030957
-0.10364,0.046174,-0.034244
-0.011255,-0.046095,-0.01743
-0.01682,-0.037647,-0.028937
-0.0044086,-0.039451,-0.063241
0.005454,0.049528,0.048423
-0.060456,0.088812,0.05823
-0.085836,-0.023202,-0.056403
-0.050232,-0.013835,-0.0024188
-0.024583,-0.026342,-0.033232
-0.021442,0.035334,-0.0038426
0.0057229,0.018423,0.0052008
0.03403,-0.068991,-0.012473
0.079925,0.032075,0.094989
0.056803,-0.0070137,-0.020499
-0.077877,-0.024144,-0.062161
-0.052064,0.019051,-0.02846
0.028674,0.0034696,-0.06441
0.058532,0.045909,0.015538
0.064135,-0.057704,-0.026044
-0.024968,-0.043346,0.0068724
0.04777,0.10697,0.10094
0.085079,0.0086243,-0.01338
-0.047197,-0.06328,-0.043105
-0.09129,0.015679,-0.045512
-0.030118,-0.0026993,-0.030942
0.099648,-0.055188,0.053174
0.029278,-0.02498,-0.0051959
-0.057558,0.00098214,-0.047688
0.023825,-0.020374,-0.04612
0.02661,-0.021027,-0.0066656
0.064504,-0.02319,0.00671
0.082372,0.01396,-0.039379
-0.011709,0.058007,-0.027579
-0.033555,0.0085803,-0.026846
0.061938,0.064111,0.084448
0.087038,0.0073585,0.059571
-0.015807,-0.15572,-0.058374
-0.044045,-0.031993,-0.024415
0.048193,-0.004028,-0.12328
0.059357,-0.052333,-0.088056
-0.0062063,0.021421,0.059265
0.00541,0.080837,0.050546
-0.031191,0.11256,0.032292
-0.041073,0.017155,-0.025696
0.04619,0.047659,-0.015456
0.042648,0.0077261,0.077169
0.041156,-0.1162,0.067415
0.039287,0.043833,-0.013323
-0.031928,0.050734,-0.0039824
0.010875,-0.012489,0.013147
0.044412,0.04175,-0.071827
-0.041494,0.022615,-0.097705
-0.023519,0.093005,-0.074449
0.033846,0.037494,-0.0048167
-0.018343,-0.15317,0.0084319
-0.015554,-0.069421,-0.080492
0.057355,0.064089,0.01563
-0.013618,0.04676,0.054829
-0.058131,-0.0034729,-0.092385
-0.011476,-0.11471,-0.062279
-0.044096,-0.11477,0.075903
0.063176,0.026764,0.073149
0.090364,-0.010486,0.022244
-0.082537,-0.12751,0.09517
-0.014212,-0.030359,0.1542
0.091074,0.025391,0.083586
0.014301,0.048996,-0.074506
-0.022988,0.17382,-0.03323
0.076358,0.14791,0.029034
0.1163,0.040526,-0.12362
0.029946,-0.069602,0.0096962
0.0069543,-0.024112,-0.0071355
-0.019526,0.027112,-0.17811
-0.039668,-0.044174,-0.055351
0.0034731,0.06824,-0.03534
0.041392,0.033085,0.062532
0.054751,-0.078993,0.13189
-0.040784,-0.029609,0.012596
-0.11786,-0.022321,0.0094415
-0.007356,-0.031223,0.043494
0.062967,-0.039728,0.048155
0.054333,0.027758,0.039431
0.08772,0.077197,0.060613
0.029704,0.061575,0.025731
-0.030621,-0.0012633,-0.07027
-0.026978,-0.018554,-0.056056
-0.0031383,0.03851,-0.057988
0.016753,0.0071024,-0.11512
0.035897,-0.010452,-0.12474
0.048448,-0.044456,-0.060156
-0.035463,-0.088084,-0.019173
-0.056222,-0.031595,-0.035285
0.010152,-0.013341,0.048536
-0.023017,0.034591,0.051396
-0.089494,0.06331,0.0075284
-0.029081,-0.05917,0.081117
0.06671,-0.013102,0.088772
0.084229,0.1018,0.028062
-0.0063244,0.020024,-0.019468
-0.057337,-0.020534,0.0020052
0.068515,0.037918,-0.036141
0.024112,-0.0088312,-0.10663
-0.082436,-0.1488,-0.070848
0.032066,-0.063969,-0.057424
0.066983,0.06327,-0.048358
-0.061238,-0.058492,-0.028963
-0.10286,-0.0055867,-0.00021897
-0.048223,0.12172,-0.032108
-0.029679,-0.0097675,-0.12449
-0.01313,-0.073873,-0.091122
-0.0088314,0.00020958,0.058014
